sample,richness,shannon,pielou,simpson
SRR7449315.SRS3482419,21,0.80594452357833,0.264719521719467,0.31593
SRR172917.SRS147221,29,1.13896667656662,0.338243722581153,0.474636
ERR3939834.ERS4340148,16,0.851386141158478,0.307072640932732,0.380042
ERR504210.ERS454336,98,2.38698007090327,0.520610033115303,0.77666
ERR4772636.ERS5254913,7,0.194581860915176,0.0999952957795301,0.0664820000000001
SRR8940897.SRS4659531,24,1.1245095238448,0.353835895763191,0.558622
SRR3996691.SRS1599013,41,1.86986445300226,0.5035217896449,0.719388
SRR7453840.SRS3486522,38,1.90181460496337,0.522823246365777,0.750232
ERR3590236.ERS3884606,83,3.05855189426381,0.692161624673066,0.91171
SRR3722513.SRS1527207,42,1.32125290354403,0.353496439888889,0.446068
SRR8941966.SRS4660628,85,3.23334906241133,0.727797181398763,0.928348
ERR3589896.ERS3884266,37,2.12550184274476,0.588632002766377,0.799666
SRR7449284.SRS3482448,20,0.551450774383548,0.184078790769021,0.18321
ERR503278.ERS453404,60,3.15042893970356,0.769458674477984,0.910616
SRR3722583.SRS1527277,57,2.29768953672471,0.568305812742104,0.748324
ERR503756.ERS453882,127,3.64892043883637,0.753257538098918,0.944102
ERR4971364.ERS5338640,49,0.719889575743629,0.184975029831957,0.210626
ERR2098785.ERS1876322,56,1.9219926630041,0.477471985224995,0.665196
SRR4453507.SRS1761579,26,0.47412627839097,0.145522476961008,0.152608
ERR2403497.ERS2301773,58,2.03580835281582,0.501375920688481,0.694252
SRR7449469.SRS3482261,37,1.39132771587502,0.385311366675784,0.520266
SRR8940513.SRS4659095,66,2.47116077702195,0.589824443583318,0.802844
ERR4971812.ERS5338870,5,0.339214850588636,0.210766036992139,0.171402
SRR7453646.SRS3486717,39,1.82275625012373,0.49753666682513,0.729224
SRR5170366.SRS1916876,67,1.31195435310098,0.312021465505132,0.43063
SRR8903810.SRS4629552,73,2.46645737171175,0.574870222069172,0.821216
SRR2482091.SRS1099379,18,0.94220204789638,0.325979537172819,0.469788
SRR8940314.SRS4658968,46,1.83485816103493,0.479245238981513,0.665638
ERR3590625.ERS3884995,28,1.31620947002457,0.394996605402039,0.56145
SRR041591.SRS017044,21,1.43957854020561,0.472842151651893,0.68247
SRR8441941.SRS4251215,85,3.17761004673846,0.715250840834344,0.92971
ERR2135067.ERS1939379,64,2.68106241638708,0.644659242072571,0.866256
ERR4145180.ERS4553215,44,2.35533304045444,0.622414114594903,0.820586
SRR8940121.SRS4658593,36,2.35339330864756,0.656726907005401,0.86439
SRR333116.SRS145555,38,2.25550693291967,0.620055947510347,0.83191
SRR7448896.SRS3482166,11,0.318253920051919,0.132722193359393,0.116868
SRR5183960.SRS1926604,10,0.169120692309392,0.0734481834456267,0.0511900000000001
SRR10087006.SRS5362744,105,3.52452437954991,0.757317234004931,0.944544
SRR11037520.SRS6116096,114,3.69724141474944,0.780634818205886,0.951422
SRR11037513.SRS6116102,54,1.66069323400971,0.41631984851884,0.565714
SRR6683770.SRS2923886,87,2.74282158940925,0.614168835662379,0.818906
ERR4181672.ERS4398230,42,1.36074502516527,0.364062414320673,0.450032
SRR3505873.SRS1386256,76,2.57118478794192,0.593706558661476,0.794858
SRR8938807.SRS4657634,33,1.05979327378868,0.303100523925132,0.418372
ERR1368581.ERS1123159,17,0.843962226801383,0.297881636260089,0.354762
SRR050267.SRS058788,20,1.36505051252993,0.455665055445859,0.60662
ERR4971388.ERS5338664,21,0.995479049730861,0.326973793129685,0.481228
SRR7453968.SRS3487053,20,0.624682107775259,0.208524010403028,0.214394
ERR2734071.ERS2646436,62,2.57154220839362,0.623081772600318,0.805366
SRR7449427.SRS3482301,19,0.649040174821772,0.220429147764344,0.235718
ERR2734166.ERS2646531,30,1.27144801321325,0.37382364812709,0.52929
ERR2134358.ERS1938670,45,1.38814547060537,0.364662082424103,0.457136
SRR8941011.SRS4659417,45,1.38359642738715,0.363467061002993,0.488258
SRR3928369.SRS1568537,46,2.49357435106895,0.651294830943316,0.87433
SRR11037482.SRS6116133,63,2.38163786900384,0.57483959037898,0.825102
ERR2403361.ERS2301637,101,2.65238105846539,0.574715448661948,0.843828
ERR503617.ERS453743,93,3.24251088303294,0.715375556108791,0.90964
SRR4453499.SRS1761571,60,2.04213835658068,0.498770517611826,0.766836
ERR2584884.ERS2487641,228,4.38211034205662,0.807115744978002,0.970674
SRR6683765.SRS2923866,82,2.75881197466765,0.626046684589755,0.849968
ERR3948654.ERS4348359,45,1.80826634390035,0.47502670613949,0.665126
ERR3948749.ERS4348454,62,2.60080563879139,0.630172268733374,0.828712
SRR8938776.SRS4657665,12,0.230385019659896,0.0927137523172354,0.077794
SRR4048667.SRS1632835,134,3.61021107131484,0.737102726665545,0.938132
SRR045378.SRS011182,62,2.30081998444383,0.557486083511355,0.791808
SRR3505889.SRS1437580,50,2.23944282967342,0.572451344628105,0.782826
ERR1992938.ERS1765604,19,0.219943144127638,0.074697810239526,0.0609460000000001
ERR3589921.ERS3884291,25,1.21821818053486,0.37846075674098,0.493784
ERR1662698.ERS1370110,60,3.12335168453326,0.762845343636184,0.932442
ERR2566713.ERS2468768,166,3.21701999979977,0.629309015003342,0.832988
SRR8939860.SRS4658418,24,1.26567869888129,0.398255903281135,0.584126
SRR9267899.SRS4941450,56,2.53818415065606,0.630549662653826,0.865882
SRR056958.SRS011059,42,1.71264111751134,0.458210942222849,0.636546
ERR3589879.ERS3884249,41,2.03917906225457,0.549115252276305,0.807264
SRR8940951.SRS4659477,27,0.983589240831557,0.298433836630998,0.527734
SRR8939828.SRS4658450,18,1.40462343020908,0.485966355840494,0.697368
SRR8942017.SRS4660577,27,0.962695771961834,0.292094484982489,0.372082
SRR7453414.SRS3486276,37,1.51370009884045,0.419200916625654,0.627708
ERR503223.ERS453349,77,2.81134528989559,0.647207924128396,0.863776
SRR6286731.SRS2683471,53,2.72825712437561,0.687167891877932,0.886584
SRR9268093.SRS4941682,20,1.62952927339363,0.543950234731902,0.73665
SRR056644.SRS011204,36,1.42362798153143,0.397270952374198,0.514052
ERR1368540.ERS1123118,39,0.802828025810186,0.219138669785543,0.265688
ERR4971650.ERS5339084,5,0.467128600287465,0.290243318290535,0.222642
SRR056089.SRS011380,29,1.39850323200131,0.415319384637175,0.621806
ERR4971252.ERS5338528,28,0.899066163299127,0.269811219735686,0.309538
ERR4971347.ERS5338623,21,1.52764256244258,0.501767549325369,0.698456
SRR8938964.SRS4657776,19,0.523306951738329,0.177727219154827,0.206448
SRR5959525.SRS2452762,50,1.46632531836573,0.374825331121806,0.554458
SRR6261256.SRS2665243,42,1.85975745192327,0.49757138587798,0.726356
SRR049462.SRS056664,31,1.16575508999908,0.339475665045136,0.499522
ERR3948360.ERS4348065,86,2.87542038661615,0.645531251915321,0.850902
ERR3948455.ERS4348160,56,2.12624442924409,0.528213332051932,0.70557
ERR3945165.ERS4344909,32,1.79174668849384,0.516988812403858,0.656632
ERR3945044.ERS4344788,16,0.354253563974324,0.12776996499075,0.11933
ERR3948708.ERS4348413,93,3.45216492819132,0.761630259502523,0.942422
ERR3945139.ERS4344883,80,2.76417209984,0.630797649189943,0.854208
ERR2098773.ERS1876310,90,3.51746369561307,0.781691661050833,0.94949
SRR4255656.SRS1702718,113,3.30609204623937,0.699348598638961,0.925384
SRR9268147.SRS4941627,80,2.80513948051057,0.640146606666924,0.864602
ERR4971891.ERS5338949,56,2.31684373403203,0.575563059338276,0.740042
SRR8941136.SRS4659592,35,1.88454058794894,0.530057973328065,0.765426
ERR2432551.ERS2309154,27,0.422222316739255,0.128107771684444,0.121766
SRR7448813.SRS3481581,14,0.880678179250669,0.333709377726577,0.417364
SRR6286754.SRS2683448,54,2.1610360524727,0.541750989035419,0.751488
SRR11037594.SRS6116022,96,3.08965261479782,0.67690993000344,0.901826
SRR8938800.SRS4657641,11,0.114258545106231,0.0476495143063068,0.0316959999999999
SRR5621477.SRS2236243,21,1.50828003746098,0.495407758790838,0.633908
ERR3939066.ERS4339394,50,2.58107846790014,0.659781004436515,0.877204
SRR7449420.SRS3482310,31,1.5510839986115,0.451686015773624,0.672922
SRR8941098.SRS4659630,13,1.13568203368639,0.442769768682818,0.525728
ERR3589838.ERS3884208,41,2.38351715964874,0.641839478764727,0.85412
ERR3589717.ERS3884087,11,0.159337116771912,0.0664487388500349,0.0473100000000001
ERR1939220.ERS1671788,21,1.44167875987058,0.473531987154154,0.550364
SRR5959548.SRS2452739,47,1.57123215383185,0.408096602097535,0.588112
SRR8940039.SRS4658675,39,2.03306389773199,0.554941910116298,0.774816
ERR3590248.ERS3884618,78,2.41667444526678,0.554701849814247,0.747786
ERR3949025.ERS4348731,57,2.39473211608684,0.592308125088271,0.818694
SRR3722525.SRS1527219,62,2.78371535137346,0.674491085500006,0.89082
ERR3590127.ERS3884497,88,3.24270513805024,0.724248648787024,0.924446
SRR7454048.SRS3486977,36,2.13666908617393,0.596248861208607,0.772384
SRR2482106.SRS1099366,60,2.78561397159638,0.68035650865802,0.893644
SRR8979460.SRS4693886,56,2.82109248022804,0.700831305428825,0.908592
ERR2734054.ERS2646419,40,2.14286469482003,0.580898541542269,0.776988
ERR1147112.ERS986401,4,0.741456777604555,0.534848008041801,0.48529
ERR504344.ERS454470,106,2.53704187183611,0.544028091851636,0.754962
SRR3722595.SRS1527288,53,2.91211834678927,0.73347713724754,0.905486
SRR9268013.SRS4941336,63,2.85356259304181,0.688744822818524,0.88594
ERR4971281.ERS5338557,22,0.708736637621886,0.229287254483311,0.287886
SRR3489750.SRS1429270,8,0.817451251915065,0.39311095576878,0.5103
ERR4971376.ERS5338652,95,2.56770555462122,0.563850454402327,0.813172
ERR2584867.ERS2487624,241,4.36120434895921,0.795144177960228,0.963944
ERR2098797.ERS1876334,101,3.33645729204378,0.722940447571966,0.936722
SRR8941159.SRS4659569,7,0.960521754810248,0.493610537607071,0.56449
ERR3945003.ERS4344747,48,2.6307893031837,0.679579617739023,0.895684
SRR7448619.SRS3481775,26,0.884674559723823,0.271531107012886,0.338664
SRR2482075.SRS1099394,16,0.493921172345267,0.178144406483145,0.186864
SRR7449061.SRS3482001,33,1.22702207210411,0.350927904640218,0.589054
ERR4971850.ERS5338908,40,1.95485377488519,0.529931595543217,0.77676
SRR7453526.SRS3486164,16,0.642040906610477,0.231567308003697,0.273576
SRR040732.SRS013683,26,1.24381039499026,0.381759834454009,0.48639
ERR4971824.ERS5338882,51,1.79985801866291,0.457766489867406,0.61693
SRR8441925.SRS4251231,41,1.93256166742083,0.520405052792183,0.706834
SRR045330.SRS011557,30,1.10506469021964,0.324904604530654,0.426308
SRR7453599.SRS3486762,22,0.876642922017734,0.283607532166144,0.360078
SRR8938823.SRS4657618,63,2.58792687236644,0.62463015162927,0.77574
ERR1450208.ERS1201085,10,0.513761314953031,0.22312370409946,0.27934
SRR7453984.SRS3487039,48,1.77468357940346,0.458432299021139,0.633584
SRR7449450.SRS3482279,27,1.19747220188709,0.363328723650948,0.522264
ERR3590633.ERS3885003,17,0.933187501245836,0.329374243278772,0.396796
SRR5170378.SRS1916888,43,0.714461663435032,0.189955769823028,0.203858
SRR7453751.SRS3486611,21,1.95655295984942,0.64264691749569,0.804256
SRR8942010.SRS4660584,59,2.88564996028956,0.707694288522709,0.907078
SRR055028.SRS011379,47,1.85700911014321,0.482321537314157,0.716308
SRR1210344.SRS584493,33,0.812773769271273,0.23245302776648,0.274624
SRR7453495.SRS3486195,33,1.33322419416269,0.38130167623705,0.492744
SRR7453488.SRS3486202,37,1.48345075944552,0.410823728296612,0.521896
SRR7449195.SRS3482535,12,0.611204882956309,0.245966939244359,0.305998
SRR8938792.SRS4657649,3,0.409074902118167,0.372356022536489,0.239634
SRR7449119.SRS3481941,25,0.855394947022817,0.265743381715522,0.305466
SRR9267953.SRS4941396,67,2.61048437202843,0.62085022814499,0.874098
ERR1894056.ERS1623920,50,1.79317257894077,0.458374753024879,0.656122
ERR504582.ERS454708,24,1.56661839207732,0.492948979377673,0.689432
SRR5183972.SRS1926615,24,2.22955407932415,0.701546983891097,0.845082
ERR689136.ERS616149,14,0.839103101005902,0.317955616799061,0.484578
SRR6683749.SRS2923883,90,2.82781749171476,0.628430466817325,0.823068
ERR1893996.ERS1623860,62,1.65936717038389,0.402062791169752,0.573496
SRR7453812.SRS3486547,24,1.15589394718658,0.363711255029317,0.562504
SRR8939008.SRS4657732,11,0.426833655174421,0.178003459957741,0.190348
ERR2134396.ERS1938708,130,3.76630569900854,0.773760460731003,0.953208
SRR7449088.SRS3481973,24,1.23137191008552,0.387460998403134,0.599
ERR4181616.ERS4398140,60,2.28632084444809,0.55840948647645,0.768236
SRR3747103.SRS1543765,39,1.98052603509327,0.540601258118747,0.751784
SRR7453213.SRS3486478,33,1.59930443302501,0.457400536080706,0.670052
ERR3944770.ERS4344514,19,0.689191045907402,0.234065317971884,0.257804
SRR1210311.SRS584460,47,2.01700266425408,0.52387671146899,0.763738
SRR8939844.SRS4658434,4,0.0418833181210229,0.0302124276745873,0.011946
ERR2135201.ERS1939513,55,2.87088825777357,0.716408675064294,0.915532
SRR9267759.SRS4941589,48,1.89136116847285,0.488572193266006,0.65084
SRR3141334.SRS1273592,62,2.32859199467601,0.564215210222811,0.806244
SRR3144143.SRS1269591,28,1.86628337440007,0.560074679900708,0.78181
ERR2566688.ERS2468743,47,1.41045450608783,0.366337775066435,0.59454
SRR8441852.SRS4251304,42,2.15103976736217,0.57550291680143,0.768098
SRR8940032.SRS4658682,103,3.68595261468171,0.79528978372685,0.957824
SRR6261272.SRS2665226,55,1.85960440182613,0.464050358647243,0.708994
SRR9267911.SRS4941438,71,2.99800357494116,0.70331426741387,0.907512
SRR7454041.SRS3486984,15,0.853851615679654,0.315301250815855,0.50028
ERR3938792.ERS4339120,52,2.75297341073622,0.696735915780105,0.87828
SRR8941152.SRS4659576,12,0.192427394810888,0.0774384803659749,0.062596
ERR1893860.ERS1623724,51,2.42900353169067,0.617780074343642,0.863158
SRR7448612.SRS3481782,17,0.725230728931783,0.255974626991377,0.317576
ERR4971359.ERS5338635,61,1.80010917663972,0.437889664367437,0.62152
SRR9165071.SRS4850774,53,2.1904005840603,0.55169761613337,0.737956
ERR3948372.ERS4348077,38,2.25036459278789,0.618642279240792,0.812544
ERR3948467.ERS4348172,48,2.50039347899768,0.645896059634287,0.85484
ERR4971807.ERS5338865,17,0.634409260615057,0.2239186335706,0.268486
SRR12177673.SRS6970876,36,2.29386645117857,0.64011562114608,0.79186
SRR6286738.SRS2683465,52,2.95717259068307,0.748415638543489,0.923992
SRR3134653.SRS1269554,76,2.78395922182331,0.642837829779481,0.83162
SRR8942084.SRS4660510,48,1.67659998959346,0.433095565140974,0.694794
ERR504503.ERS454629,154,3.57630742254398,0.710014110680785,0.903774
ERR3590302.ERS3884672,46,2.51683614188417,0.657370560792696,0.881392
SRR7453325.SRS3486364,25,0.653487101534679,0.2030171827338,0.20526
ERR3938948.ERS4339276,40,1.96820118649586,0.533549879029219,0.696646
ERR2134937.ERS1939249,107,3.54122787791693,0.757833852547846,0.9347
ERR3589729.ERS3884099,94,3.21835968013057,0.708375712861526,0.924424
SRR7449081.SRS3481982,29,1.80814561267985,0.536972604716799,0.752376
SRR7453550.SRS3486810,21,0.751263689048172,0.246759123775727,0.274854
SRR8940498.SRS4659110,39,2.08105590003839,0.568041731258135,0.727134
SRR4065553.SRS1645997,7,1.00226250033334,0.515061037540667,0.54046
ERR2403684.ERS2301960,103,3.40449020019896,0.734560792841396,0.916568
ERR4971716.ERS5339150,70,3.28978571940702,0.774341391946604,0.935116
SRR7453294.SRS3486393,23,1.75481784044636,0.559662279563911,0.730818
SRR7453287.SRS3486401,12,0.517602582529649,0.208298602514428,0.206116
SRR041941.SRS023212,24,1.2623959881747,0.397222972159817,0.593448
SRR7454153.SRS3486870,10,0.210245681895292,0.0913085394911119,0.0702600000000001
ERR503237.ERS453363,41,1.62399841590684,0.437314366527992,0.686876
ERR4971293.ERS5338569,9,0.424082740951523,0.193008373074752,0.202186
SRR3489762.SRS1429284,20,0.591776722092372,0.197539922815037,0.231234
ERR2584879.ERS2487636,229,4.25107306451081,0.782350120549073,0.957526
ERR3948426.ERS4348131,70,2.76480916248282,0.650773745753131,0.862206
ERR4181574.ERS4398095,98,3.09339463166042,0.674681913459802,0.910164
SRR7449434.SRS3482295,65,3.00600535920558,0.720106967766011,0.924504
ERR3945015.ERS4344759,48,2.54615499123939,0.657717071282293,0.85201
SRR7449135.SRS3481927,39,2.01881409770697,0.551052307210317,0.788252
SRR8940559.SRS4659049,68,3.35811290326364,0.795854193877691,0.94364
ERR4971741.ERS5338799,76,2.55615478346892,0.590236013769417,0.807682
ERR4971836.ERS5338894,26,1.0840911412077,0.332737575009372,0.415138
ERR4971511.ERS5338724,71,2.54556901391032,0.597175740927835,0.844954
SRR8979402.SRS4693944,28,2.22430109586641,0.667516381144762,0.84184
SRR5633449.SRS2243500,73,3.24140634527445,0.755491664642528,0.930116
SRR8939024.SRS4657716,11,0.129176716784208,0.0538708751168508,0.0356340000000001
ERR503261.ERS453387,209,3.56746022294868,0.667771811851091,0.876334
SRR057009.SRS011231,22,0.579122638052445,0.187355122678191,0.217944
SRR11791913.SRS6661837,153,3.09083763438807,0.614427149820093,0.844062
SRR7453872.SRS3487154,8,0.649016255421118,0.312110844384124,0.329176
SRR7448854.SRS3482204,27,1.4400957380009,0.43694387694218,0.530802
SRR8979371.SRS4693975,50,2.73027185256542,0.697918148430371,0.890992
ERR1893843.ERS1623707,44,1.61524410731264,0.426840159603779,0.636906
ERR1893938.ERS1623802,13,0.11434437934427,0.0445795855624352,0.0297539999999999
SRR7454176.SRS3486848,22,0.97261061554455,0.314654564025104,0.478206
SRR8940142.SRS4658843,29,1.70381598887191,0.505989397693861,0.69905
ERR1894068.ERS1623932,138,2.82994787276428,0.574345883851927,0.778286
SRR11791882.SRS6661868,79,2.22705740259153,0.509688518501053,0.800636
SRR8979335.SRS4694011,72,1.78896708935809,0.418308804001208,0.567938
SRR5183984.SRS1926628,33,2.41931324733348,0.691922784322191,0.875332
SRR8941982.SRS4660612,72,2.22718069567301,0.520774976042653,0.756106
SRR895815.SRS440609,60,2.00494464157991,0.489686349331523,0.650218
SRR3505911.SRS1437602,79,3.08718078035304,0.706537961909763,0.901778
ERR3948841.ERS4348547,76,2.78753855504659,0.643664325650281,0.856244
ERR3948936.ERS4348642,68,2.95900978146046,0.701268960317484,0.894942
SRR7453765.SRS3486596,21,0.876070207159039,0.287752915302582,0.370986
SRR7453758.SRS3486605,44,1.67808966812144,0.443447562215295,0.683346
SRR3506041.SRS1437732,34,2.44056187370772,0.692090855904012,0.86165
SRR8940721.SRS4659407,31,1.56544024518352,0.455866650620856,0.68941
SRR3505981.SRS1437672,102,3.46720531270743,0.74967042027763,0.936618
SRR5534803.SRS2184595,8,0.816271701571537,0.392543711958418,0.44235
SRR7448747.SRS3481646,15,0.977429195373502,0.360934666194769,0.530102
SRR3489721.SRS1429242,18,0.534501660323925,0.184924883404264,0.211528
SRR7441371.SRS3471085,25,1.09511920543034,0.340217909920517,0.459598
ERR4181569.ERS4398190,57,2.23953125167606,0.553921061920036,0.778934
ERR2098768.ERS1876305,121,3.35916095846674,0.700439463844174,0.912396
ERR3944782.ERS4344526,27,1.33031831117123,0.403635970242673,0.526406
SRR8939797.SRS4658481,11,0.936450577096157,0.390530223617026,0.556764
ERR4971540.ERS5338753,31,0.995697713880778,0.289953821779037,0.393762
SRR3722467.SRS1527180,56,2.00615089548309,0.498379036072921,0.653906
ERR3590476.ERS3884846,16,0.179444044599053,0.0647207583150278,0.049312
SRR8940330.SRS4658952,40,2.23090493224017,0.604764932004544,0.809458
ERR2585060.ERS2487817,227,4.21623416816022,0.77719318234708,0.96038
ERR2585034.ERS2487791,89,2.2152701107359,0.493528530329156,0.755986
SRR9165055.SRS4850790,28,1.70568828903397,0.511879833253179,0.711868
ERR1893872.ERS1623736,110,3.38061374014828,0.719206012379198,0.916156
ERR3945231.ERS4344975,8,0.484787073139844,0.233133302101976,0.201908
ERR1893967.ERS1623831,38,1.09684880330527,0.301532047666405,0.401058
SRR6261221.SRS2665279,50,1.75622905977806,0.44893116869231,0.705662
SRR047966.SRS047619,55,2.61250397493147,0.65193081138321,0.86889
SRR171174.SRS144536,43,2.12301884558799,0.564452509912918,0.803626
SRR3489745.SRS1429266,43,2.10434602228923,0.559487918100629,0.76288
SRR8940552.SRS4659056,72,2.75994198123972,0.645348948090133,0.857574
SRR3505940.SRS1437631,72,2.78272254421346,0.650675658742724,0.84857
ERR504197.ERS454323,77,2.57203911335399,0.592116557618824,0.778608
SRR7453341.SRS3486347,16,0.926289989360359,0.33408849351882,0.518324
ERR3948384.ERS4348089,54,2.2023569584976,0.55210974343066,0.765904
SRR6683781.SRS2923853,94,3.53457438306998,0.777976017947039,0.951474
ERR4971819.ERS5338877,6,0.689386802482591,0.38475410026972,0.354956
SRR201894.SRS024007,25,1.36394435720881,0.423733138964644,0.55474
SRR8940353.SRS4658929,31,1.06959807739722,0.311474101010107,0.389664
SRR9268036.SRS4941312,38,1.4217191335413,0.390841363231997,0.522406
ERR3590182.ERS3884552,39,1.74834212779155,0.477224705537186,0.715484
ERR3590435.ERS3884805,76,2.79390987148687,0.645135512153734,0.872218
SRR9165078.SRS4850767,103,3.08886980556602,0.666461796020979,0.90357
SRR9165013.SRS4850831,53,2.54413298953438,0.640792426584627,0.856378
ERR1948551.ERS1691814,45,1.7410113087648,0.457358989257238,0.607424
SRR8941063.SRS4659665,44,2.339791122875,0.618307048331589,0.7729
SRR8942098.SRS4660496,26,2.21986561950539,0.681338196581932,0.82127
ERR4181584.ERS4398130,56,2.31300295508059,0.574608911913028,0.78676
ERR2584933.ERS2487690,168,3.56645219804255,0.696033815299752,0.904526
ERR4971633.ERS5339067,12,0.301697469503856,0.121411993295441,0.12305
SRR046505.SRS062455,11,0.103678641538339,0.0432373518203507,0.027776
SRR8940869.SRS4659559,48,2.656999702639,0.686350229593444,0.88335
SRR9267976.SRS4941373,49,2.76159338575096,0.709589131618343,0.9017
SRR11037617.SRS6115998,91,3.24105359700942,0.718500230904345,0.925174
SRR12177584.SRS6970965,9,1.00474347754352,0.457278462978787,0.546852
ERR1662652.ERS1370064,53,2.6966383838124,0.679204059179565,0.867084
ERR3944739.ERS4344483,34,1.02334893845858,0.290199748810416,0.422062
SRR3489774.SRS1429295,65,2.2040072324275,0.527983411678668,0.81742
SRR7453564.SRS3486796,23,0.897562251805652,0.286258621446596,0.361144
SRR7453557.SRS3486803,35,2.09257040977972,0.588569775332517,0.797434
SRR5674398.SRS2276620,85,2.65571395206165,0.597776822608321,0.858508
SRR9165036.SRS4850809,60,3.34007023433114,0.815776538484197,0.945552
SRR8979355.SRS4693991,33,1.53179372976654,0.438092497395912,0.655836
ERR4971523.ERS5338736,68,3.25376822930523,0.771125082983924,0.937566
ERR4181643.ERS4398214,57,2.48507821591917,0.614654143935744,0.82669
ERR3590020.ERS3884390,50,2.61443922962681,0.668308756364451,0.85935
SRR8940990.SRS4659438,23,0.265986969696419,0.0848309553068648,0.0744100000000001
SRR8942056.SRS4660538,5,0.0316230104278772,0.019648481114783,0.00797999999999999
SRR7453453.SRS3486238,29,1.46749935913333,0.435809454597052,0.657852
SRR834829.SRS416121,44,2.06461445803473,0.545589586613018,0.797912
ERR1948580.ERS1691843,16,0.8802957158524,0.317499565944014,0.343766
SRR8940958.SRS4659470,31,0.651104171696052,0.189605881712559,0.216508
SRR8979409.SRS4693937,38,2.00074371671943,0.550019608846853,0.753794
SRR4453533.SRS1761605,24,0.966619016571174,0.304154387613172,0.405806
SRR5959564.SRS2452723,64,1.81771663750559,0.43706846311178,0.641498
ERR1893855.ERS1623719,49,1.26162293392339,0.324172967219446,0.399138
SRR6261295.SRS2665202,50,1.8465912702654,0.472029757417877,0.725402
SRR7454064.SRS3486961,23,2.03048214289577,0.647579616820971,0.797098
ERR2403560.ERS2301836,103,2.85224522395692,0.615407121150014,0.850442
SRR3505923.SRS1437614,73,2.7304749703765,0.636406195613787,0.863922
ERR1905416.ERS1637822,28,2.36289310430272,0.709108068573644,0.849154
SRR7453879.SRS3487146,7,0.667343939952446,0.342946944532061,0.432676
SRR7449345.SRS3482384,4,0.405701094385667,0.292651478476714,0.232618
ERR3948853.ERS4348559,31,2.02541866404926,0.589815437111662,0.81286
SRR3506053.SRS1437743,23,0.934911800665069,0.298170475300343,0.422762
ERR2566973.ERS2469028,26,0.833062187388243,0.255689841496879,0.319068
ERR1905486.ERS1637892,26,2.27851422525109,0.699339076869327,0.86325
SRR8979378.SRS4693968,59,2.09938410282075,0.514865683442954,0.713658
SRR3489733.SRS1429254,32,1.13438527235144,0.32731440137578,0.473468
SRR5170392.SRS1916902,3,0.615855584131616,0.560575910613781,0.418986
ERR1992884.ERS1765550,63,2.69156966571193,0.649645701494279,0.874156
SRR049587.SRS065666,28,1.18941167641596,0.356944381049837,0.492808
SRR8940149.SRS4658836,64,2.01493126649509,0.484488557650765,0.676182
ERR1992921.ERS1765587,39,0.753028047139746,0.205545346271238,0.251786
ERR1662681.ERS1370093,60,2.65973412038909,0.649611697298281,0.870206
SRR7454118.SRS3486906,59,2.57988865035426,0.632707531407262,0.847538
ERR3944794.ERS4344538,40,1.78901932853666,0.484976359566722,0.622808
SRR8941996.SRS4660598,45,2.46286540439731,0.646988119124243,0.858744
SRR8941989.SRS4660605,62,2.78557545716124,0.674941787031441,0.871634
SRR044892.SRS011680,26,1.47856468347115,0.453812422749458,0.711166
ERR4769189.ERS5251412,20,1.58376967781144,0.528675306466065,0.659092
SRR7453707.SRS3486654,24,1.1554365166431,0.363567320858313,0.575382
SRR3722409.SRS1527123,22,0.931191352043532,0.301254792224488,0.3504
SRR049898.SRS055669,21,1.4519400615359,0.476902401357111,0.652764
SRR12177696.SRS6970853,87,3.5495589237006,0.794812349334664,0.95413
ERR4971552.ERS5338765,60,2.09567013163986,0.511845082843366,0.726744
SRR3722384.SRS1527098,36,2.34373300781606,0.654031148730529,0.84504
SRR3722479.SRS1527192,37,2.47472815849905,0.685346002974308,0.871166
SRR7454087.SRS3486938,25,1.68654512687296,0.523954703018722,0.759724
SRR8940536.SRS4659072,90,3.33312587999524,0.740725969360968,0.918452
ERR2584916.ERS2487673,161,3.53510281034213,0.695694055506039,0.926198
ERR1894039.ERS1623903,48,2.45873257036394,0.635134306752857,0.87154
ERR503177.ERS453303,86,2.42814629422408,0.545118315373917,0.746132
SRR7448658.SRS3481737,24,1.05163730179608,0.330906069542863,0.460758
SRR3951744.SRS1584589,63,2.02821229773938,0.489535685339844,0.731912
ERR1893884.ERS1623748,186,3.54840727936876,0.67902397512266,0.889992
ERR3945243.ERS4344987,53,2.44141668073004,0.614921203248697,0.858124
ERR1893979.ERS1623843,56,2.69526830640624,0.669573372336569,0.89469
ERR3948907.ERS4348613,7,0.0902393008112117,0.046373827103487,0.025792
ERR2403782.ERS2302058,27,0.715383368239035,0.2170566679492,0.266442
SRR8940337.SRS4658945,13,0.943385764725935,0.367798982846031,0.535044
SRR9267806.SRS4941541,37,1.92441642732711,0.532943831425369,0.804116
SRR3489757.SRS1429277,54,1.68182852890289,0.421618264016738,0.605856
SRR3505952.SRS1437643,65,2.63270804614192,0.630681313429681,0.83676
ERR1905445.ERS1637851,22,2.07828076813916,0.672355944474713,0.825682
SRR3747049.SRS1543711,16,0.484945463052418,0.174907103661831,0.175306
SRR8940817.SRS4659311,8,0.619133533205104,0.297740292667689,0.302738
ERR504402.ERS454528,109,2.93950447525367,0.626579940146527,0.84493
ERR3939722.ERS4340036,9,0.206973701537268,0.0941977910096882,0.0720840000000002
SRR11037543.SRS6116073,94,2.89282263626064,0.636723517820094,0.867818
