rank_by_mean,player_id,biome,mean_rating,sd_rating
4780,90_148;96_42915;97_54915;98_72654;99_106869,airborne.1,999.9905129971097,0.005862307959276018
4781,90_1033;96_50525;97_65045;98_86795;99_129611,airborne.1,999.9905078493057,0.005731757990429594
4782,90_592;96_37048;97_69135;98_92648;99_139263,airborne.1,999.9904970496211,0.005358752051716441
4783,90_10589;96_61254;97_79351;98_107258;99_163127,airborne.1,999.9904878097402,0.005655823189181466
4784,90_1024;96_43721;97_55978;98_74107;99_109141,airborne.1,999.990451145017,0.005412914549354005
4785,90_353;96_42293;97_54076;98_71485;99_105031,airborne.1,999.9904318518751,0.005631561864394868
4786,90_17;96_23725;97_29660;98_37875;99_52835,airborne.1,999.9904270856623,0.005839632369990586
4787,90_782;96_47008;97_60372;98_80228;99_118993,airborne.1,999.990415233789,0.0058336354689233465
4788,90_29;96_54252;97_69975;98_93822;99_141180,airborne.1,999.9903936331101,0.0059342698479333215
4789,90_2214;96_9654;97_11633;98_14302;99_18928,airborne.1,999.9903890540315,0.009270016287251966
4790,90_2658;96_16638;97_65802;98_87863;99_131314,airborne.1,999.9903865489675,0.03558858623581244
4791,90_1117;96_32782;97_41514;98_54185;99_77566,airborne.1,999.9903790388071,0.005587722271462317
4792,90_15817;96_81;97_619;98_110738;99_168829,airborne.1,999.9903781833418,0.005543221300559297
4793,90_373;96_6181;97_30406;98_38894;99_54413,airborne.1,999.9903765462756,0.005722044196830953
4794,90_2090;96_9095;97_10934;98_13436;99_24779,airborne.1,999.9903743301539,0.006050450127703766
4795,90_8817;96_38285;97_48716;98_63943;99_92922,airborne.1,999.9903727771607,0.006096101527326356
4796,90_16;96_1187;97_40805;98_63818;99_153582,airborne.1,999.9903570153934,0.005867480836079875
4797,90_12;96_128;97_6363;98_7933;99_65965,airborne.1,999.9903550334627,0.006017739538494015
4798,90_16;96_2580;97_3162;98_3974;99_7967,airborne.1,999.9903534080245,0.005944267941360081
4799,90_6541;96_28813;97_36316;98_46964;99_66544,airborne.1,999.9903420921978,0.005638297103069534
4800,90_541;96_2793;97_27997;98_38796;99_164667,airborne.1,999.9903413279227,0.0059517541207758816
4801,90_16030;96_53891;97_69506;98_93165;99_140127,airborne.1,999.990340302091,0.005624703252909166
4802,90_1686;96_53569;97_69080;98_92574;99_139173,airborne.1,999.990339575704,0.006177104039239639
4803,90_3405;96_55246;97_71280;98_95694;99_144224,airborne.1,999.9903037864883,0.0059747091686928175
4804,90_2365;96_10388;97_12557;98_15457;99_20433,airborne.1,999.9902962741735,0.005695143956084468
4805,90_16;96_15015;97_55390;98_73308;99_107884,airborne.1,999.9902929010125,0.005786732537504007
4806,90_853;96_53929;97_69553;98_93241;99_140263,airborne.1,999.9902910385192,0.006043057918098018
4807,90_133;96_68070;97_88470;98_120337;99_184922,airborne.1,999.9902805077479,0.005766043154457309
4808,90_1550;96_37763;97_48019;98_62955;99_91326,airborne.1,999.9902759210834,0.00576785444022856
4809,90_72;96_5617;97_73399;98_98725;99_149290,airborne.1,999.9902704254763,0.005965321802861893
4810,90_1253;96_7535;97_19078;98_82354;99_122445,airborne.1,999.990269396799,0.005740864866197112
4811,90_976;96_28711;97_36191;98_46801;99_66312,airborne.1,999.9902666074926,0.005727349002987682
4812,90_16314;96_37725;97_47970;98_62884;99_91227,airborne.1,999.9902529448104,0.011945463880854075
4813,90_1516;96_6458;97_7741;98_9516;99_12620,airborne.1,999.990245469883,0.005726657394745902
4814,90_723;96_41649;97_53195;98_70289;99_103057,airborne.1,999.9902401742958,0.006074265934425836
4815,90_3265;96_28986;97_36543;98_47286;99_67068,airborne.1,999.9902241167051,0.005963695595690267
4816,90_1187;96_5257;97_32857;98_42164;99_59312,airborne.1,999.9902158337893,0.005941318263782908
4817,90_3468;96_16434;97_20163;98_27133;99_36856,airborne.1,999.9902135629949,0.005954766528332745
4818,90_1400;96_15773;97_19325;98_24129;99_32605,airborne.1,999.9902123901855,0.0063654994035405
4819,90_16939;96_8520;97_10252;98_12589;99_16653,airborne.1,999.9902113232395,0.11840413531190322
4820,90_1006;96_60683;97_78569;98_118415;99_181633,airborne.1,999.990206930393,0.026349179861905245
4821,90_16005;96_25633;97_32151;98_41222;99_57878,airborne.1,999.9901948621723,0.08349465252009279
4822,90_3570;96_18909;97_57865;98_76738;99_113289,airborne.1,999.9901935502241,0.00566494729398879
4823,90_1952;96_66495;97_86328;98_117248;99_179689,airborne.1,999.9901930888698,0.00614916853321018
4824,90_16659;96_12314;97_82775;98_112164;99_171182,airborne.1,999.9901896082578,0.005833192801077907
4825,90_16;96_55710;97_71921;98_96618;99_145842,airborne.1,999.9901856128421,0.005850852607953797
4826,90_60;96_48636;97_63996;98_85344;99_127233,airborne.1,999.9901808695917,0.006065797981136739
4827,90_155;96_1590;97_1897;98_5536;99_7553,airborne.1,999.9901742993387,0.005784646211786391
4828,90_969;96_57331;97_74153;98_99833;99_151130,airborne.1,999.9901732717354,0.0055913434538057355
4829,90_1822;96_7787;97_9358;98_11486;99_15183,airborne.1,999.9901673795896,0.005573829902967852
4830,90_20;96_785;97_914;98_5284;99_7192,airborne.1,999.9901647133762,0.00584802643550553
4831,90_9;96_27483;97_34577;98_109868;99_167376,airborne.1,999.9901608301502,0.029248370335552838
4832,90_17518;96_38286;97_48717;98_63944;99_92923,airborne.1,999.9901588138316,0.006048851057021416
4833,90_1218;96_13646;97_16621;98_20636;99_27576,airborne.1,999.9901479613306,0.005721569329232922
4834,90_723;96_5585;97_49090;98_69694;99_102160,airborne.1,999.99014557731,0.006072196071817818
4835,90_195;96_31972;97_40483;98_84038;99_125100,airborne.1,999.9901353347004,0.005941703601564642
4836,90_290;96_17896;97_48653;98_63867;99_92815,airborne.1,999.9901345640883,0.006063764054398943
4837,90_13161;96_57366;97_74200;98_99901;99_151216,airborne.1,999.9901314062644,0.00603521203339846
4838,90_185;96_44069;97_56430;98_74722;99_110071,airborne.1,999.9901289011051,0.006250527493950536
4839,90_91;96_4983;97_6265;98_7815;99_10488,airborne.1,999.9901156370837,0.005877175644574778
4840,90_35;96_32170;97_40735;98_53084;99_75905,airborne.1,999.9901018117929,0.005534595153317573
4841,90_602;96_31884;97_40355;98_52573;99_75178,airborne.1,999.990097042711,0.005857643951188426
4842,90_341;96_2504;97_3058;98_19493;99_44208,airborne.1,999.990088419935,0.006061573969781096
4843,90_490;96_37761;97_48017;98_62953;99_91324,airborne.1,999.9900812165877,0.014466287755411198
4844,90_854;96_45700;97_58631;98_77834;99_115075,airborne.1,999.9900811005193,0.006342377965090782
4845,90_16896;96_26166;97_32830;98_42129;99_59264,airborne.1,999.9900797669756,0.006029604352071987
4846,90_6243;96_42007;97_53699;98_70952;99_104136,airborne.1,999.9900752207084,0.0055648277927084905
4847,90_1036;96_34410;97_43650;98_57068;99_82109,airborne.1,999.9900749175849,0.006470069282121759
4848,90_45;96_5057;97_69212;98_92763;99_139452,airborne.1,999.9900665400205,0.006077070876057092
4849,90_3;96_67;97_70;98_75;99_2903,airborne.1,999.9900502451897,0.006130958799625772
4850,90_8407;96_36566;97_46466;98_60890;99_88148,airborne.1,999.9900476236772,0.04167503329555346
4851,90_490;96_20453;97_25439;98_32250;99_44447,airborne.1,999.990021036099,0.03640740739181216
4852,90_12178;96_52938;97_68252;98_91363;99_137080,airborne.1,999.9900164604585,0.006198067172195199
4853,90_846;96_58599;97_75834;98_102272;99_155109,airborne.1,999.9900093923846,0.006936282614225268
4854,90_301;96_6212;97_8878;98_10885;99_93838,airborne.1,999.9900085242682,0.0060178267981310304
4855,90_6290;96_27870;97_35092;98_45305;99_64039,airborne.1,999.9899992219629,0.006628403460727997
4856,90_801;96_7539;97_60329;98_80171;99_118893,airborne.1,999.9899926131206,0.006166451065475148
4857,90_15809;96_68665;97_89268;98_121465;99_186750,airborne.1,999.9899866590573,0.00617065348160027
4858,90_960;96_64387;97_83506;98_117346;99_179850,airborne.1,999.9899865815095,0.05409179004831405
4859,90_2118;96_29747;97_37560;98_48700;99_69267,airborne.1,999.989980743282,0.005988242411560799
4860,90_15862;96_3487;97_4274;98_5471;99_7466,airborne.1,999.989968838152,0.005902604325728027
4861,90_15903;96_50153;97_64571;98_86147;99_128558,airborne.1,999.9899672573483,0.02119927777691704
4862,90_16075;96_20280;97_25227;98_91169;99_136753,airborne.1,999.9899640699571,0.006060161640222284
4863,90_2009;96_39770;97_50710;98_66811;99_97543,airborne.1,999.9899605272719,0.010661309588247932
4864,90_17;96_46831;97_60146;98_79923;99_118487,airborne.1,999.9899517211467,0.005618640030538908
4865,90_626;96_65009;97_84350;98_114394;99_174805,airborne.1,999.98994895398,0.006053705749690488
4866,90_1073;96_11632;97_14070;98_70249;99_102997,airborne.1,999.9899338118923,0.006124985184072045
4867,90_178;96_8725;97_10490;98_12859;99_16984,airborne.1,999.9899295148612,0.012384704448000279
4868,90_807;96_31372;97_39670;98_51616;99_161589,airborne.1,999.9899291654334,0.007544497289029799
4869,90_23;96_30292;97_38295;98_49733;99_70913,airborne.1,999.9899290860067,0.018555442632381375
4870,90_150;96_56347;97_72803;98_97894;99_147973,airborne.1,999.9899290788192,0.0062211688364858285
4871,90_682;96_16336;97_20041;98_25036;99_173187,airborne.1,999.989922644342,0.006240718324631271
4872,90_10;96_408;97_40148;98_107375;99_163304,airborne.1,999.9899201819223,0.006071054554843323
4873,90_2762;96_14197;97_23610;98_29833;99_40955,airborne.1,999.9899189922262,0.013930319834875934
4874,90_5317;96_32426;97_41054;98_53516;99_76547,airborne.1,999.989918043331,0.006212400219206484
4875,90_1935;96_63777;97_82722;98_112086;99_171068,airborne.1,999.9899159047038,0.00593371048096002
4876,90_16817;96_17296;97_21263;98_26652;99_36147,airborne.1,999.9899090005297,0.04970847245655437
4877,90_10773;96_46937;97_60286;98_80122;99_118822,airborne.1,999.9899079718904,0.016274003345177358
4878,90_8696;96_37664;97_47886;98_62779;99_91070,airborne.1,999.9899065184261,0.0060948637010388934
4879,90_2473;96_68245;97_88711;98_120681;99_185538,airborne.1,999.9899058264751,0.0059553521874005175
4880,90_1006;96_32856;97_41615;98_54322;99_77778,airborne.1,999.9899029773817,0.005988076331237001
4881,90_1433;96_23179;97_28989;98_36982;99_51498,airborne.1,999.9898991129495,0.060538023297367655
4882,90_1284;96_14854;97_18137;98_22558;99_30323,airborne.1,999.9898980472809,0.006037685779737309
4883,90_841;96_6789;97_8129;98_9970;99_13170,airborne.1,999.9898960151098,0.00600784751452026
4884,90_5665;96_58601;97_75836;98_102275;99_155112,airborne.1,999.9898849405726,0.015993509447165436
4885,90_2459;96_47189;97_60602;98_80541;99_119466,airborne.1,999.9898796190095,0.006048647127400922
4886,90_1119;96_66167;97_85901;98_116650;99_178669,airborne.1,999.9898762344997,0.006363475581939497
4887,90_435;96_19209;97_23830;98_97464;99_147226,airborne.1,999.9898734474382,0.01873923682850873
4888,90_644;96_10039;97_12116;98_18197;99_24176,airborne.1,999.9898719368157,0.0697582129604602
4889,90_2399;96_24962;97_53190;98_70283;99_103051,airborne.1,999.9898690977286,0.005961252767131537
4890,90_15798;96_15509;97_27922;98_35569;99_49474,airborne.1,999.9898680858994,0.008483031134864854
4891,90_12;96_5641;97_6796;98_48104;99_68320,airborne.1,999.9898647776971,0.008571224933751318
4892,90_400;96_7021;97_8420;98_10343;99_113545,airborne.1,999.9898619805665,0.005996684251786665
4893,90_15;96_7949;97_9561;98_11737;99_15510,airborne.1,999.9898527964612,0.006725482169010347
4894,90_838;96_36280;97_46105;98_60388;99_87360,airborne.1,999.9898526612194,0.006238985865931414
4895,90_5609;96_63337;97_82137;98_111246;99_169692,airborne.1,999.9898472301189,0.006256372005873377
4896,90_16123;96_4156;97_65586;98_87548;99_130789,airborne.1,999.9898451204836,0.00610061112721595
4897,90_10;96_6414;97_7689;98_9453;99_12535,airborne.1,999.9898311943668,0.006502172718851031
4898,90_3025;96_30811;97_38971;98_50681;99_72322,airborne.1,999.9898309861067,0.01864228006402913
4899,90_104;96_12336;97_14973;98_18528;99_24633,airborne.1,999.9898281247617,0.00593835158165496
4900,90_1411;96_6046;97_35317;98_45616;99_64528,airborne.1,999.9898213493346,0.05097590470672589
4901,90_76;96_12732;97_15451;98_19136;99_25458,airborne.1,999.9898172694204,0.018519315816367322
4902,90_15808;96_51237;97_65994;98_119872;99_184171,airborne.1,999.9898167935771,0.011792701916057366
4903,90_15823;96_147;97_158;98_176;99_207,airborne.1,999.9898144922431,0.006260493772217912
4904,90_382;96_2205;97_2670;98_3311;99_4407,airborne.1,999.9898124578826,0.06140743178751246
4905,90_305;96_29074;97_40636;98_52956;99_75723,airborne.1,999.989799533873,0.006332740989024164
4906,90_104;96_21239;97_26490;98_33682;99_46602,airborne.1,999.9897936033431,0.00854940031554111
4907,90_5838;96_60717;97_78616;98_106199;99_161367,airborne.1,999.989777817952,0.006014963858765681
4908,90_2573;96_44667;97_57223;98_75818;99_111763,airborne.1,999.9897761514145,0.0061577840588393756
4909,90_7604;96_62746;97_81344;98_110126;99_167815,airborne.1,999.9897682391033,0.006526522262577648
4910,90_20;96_251;97_1392;98_1691;99_20526,airborne.1,999.9897667138176,0.006782506988147281
4911,90_12183;96_52969;97_68287;98_91417;99_137170,airborne.1,999.9897607678422,0.007930605836386842
4912,90_7358;96_39546;97_50396;98_66359;99_96815,airborne.1,999.9897596336561,0.0063575660431886075
4913,90_129;96_1730;97_3233;98_4062;99_5439,airborne.1,999.9897576407537,0.006612912455178447
4914,90_22;96_35;97_36;98_457;99_90256,airborne.1,999.9897400586509,0.006449212795204629
4915,90_12;96_1719;97_2058;98_2528;99_50933,airborne.1,999.9897377476105,0.006228536194563351
4916,90_1142;96_12757;97_15490;98_69641;99_102080,airborne.1,999.9897337575806,0.006628292075479212
4917,90_52;96_1604;97_1915;98_2356;99_40068,airborne.1,999.9897324348208,0.005994641132872497
4918,90_7128;96_41139;97_52504;98_69318;99_101545,airborne.1,999.9897289460486,0.006249634037504741
4919,90_76;96_5128;97_6188;98_7725;99_10364,airborne.1,999.9897269470338,0.04334232840707764
4920,90_3292;96_61143;97_79204;98_107040;99_162762,airborne.1,999.9897253240993,0.008815836172517322
4921,90_844;96_22867;97_28591;98_36442;99_50724,airborne.1,999.9897222073149,0.010858364699935043
4922,90_15859;96_35156;97_44630;98_58394;99_87008,airborne.1,999.9897204654317,0.006191323508482676
4923,90_3291;96_36571;97_51200;98_67507;99_98658,airborne.1,999.9897062723534,0.006399827144149027
4924,90_3027;96_52852;97_68136;98_91171;99_136756,airborne.1,999.9897055296468,0.01498402272013381
4925,90_17;96_3881;97_5907;98_7402;99_60983,airborne.1,999.9897025952795,0.006250187064581702
4926,90_115;96_1564;97_1868;98_10660;99_76493,airborne.1,999.9896921399574,0.01934229989776946
4927,90_254;96_33188;97_42059;98_54896;99_78652,airborne.1,999.9896858437974,0.006387364481369972
4928,90_2391;96_27488;97_34585;98_44599;99_63011,airborne.1,999.9896857137161,0.006164538485088244
4929,90_16;96_62762;97_81372;98_110175;99_167907,airborne.1,999.9896472792436,0.006395255040554867
4930,90_6;96_7;97_502;98_2340;99_3045,airborne.1,999.9896425235299,0.006462292121943083
4931,90_14558;96_63520;97_82381;98_111593;99_170266,airborne.1,999.9896373640258,0.006145530477992056
4932,90_773;96_17671;97_21769;98_27327;99_95411,airborne.1,999.9896315018381,0.006872152882074191
4933,90_34;96_10630;97_12856;98_15816;99_20941,airborne.1,999.9896245351489,0.006297304652767693
4934,90_1849;96_7929;97_9538;98_11712;99_15478,airborne.1,999.9896232141638,0.006619029136854845
4935,90_5292;96_68539;97_89101;98_121219;99_186366,airborne.1,999.9896164832963,0.019961256813624026
4936,90_143;96_33612;97_42618;98_55654;99_79857,airborne.1,999.9896106089537,0.03944053838415089
4937,90_86;96_1319;97_1566;98_1905;99_3433,airborne.1,999.9896068297387,0.006179702682479805
4938,90_17850;96_70196;97_92600;98_125909;99_193122,airborne.1,999.989600526368,0.006490635649371814
4939,90_690;96_37085;97_47135;98_61797;99_89519,airborne.1,999.9895906898688,0.026087237295973186
4940,90_3350;96_15722;97_19265;98_24053;99_32509,airborne.1,999.9895871121844,0.006739160777966215
4941,90_16;96_62610;97_81144;98_109826;99_167310,airborne.1,999.9895805922681,0.006259824366300365
4942,90_2875;96_56242;97_72662;98_97699;99_147653,airborne.1,999.9895648371281,0.006478551761697521
4943,90_817;96_14587;97_17796;98_22125;99_29668,airborne.1,999.9895634802879,0.006430878397277052
4944,90_15781;96_64700;97_83934;98_113804;99_173796,airborne.1,999.9895563502812,0.04735203071245819
4945,90_1403;96_16498;97_20246;98_25311;99_98718,airborne.1,999.9895497603643,0.006245844631494006
4946,90_11502;96_50902;97_65555;98_87501;99_130714,airborne.1,999.9895480696578,0.012966549502095349
4947,90_563;96_11857;97_14364;98_17735;99_24689,airborne.1,999.9895471189991,0.006055271966681731
4948,90_224;96_13213;97_16054;98_48350;99_68710,airborne.1,999.9895420580875,0.0062665625901059995
4949,90_14356;96_62600;97_81131;98_109811;99_167291,airborne.1,999.9895414525428,0.006218798907882418
4950,90_4224;96_19742;97_24498;98_31006;99_42675,airborne.1,999.9895365771016,0.0064474830334030455
4951,90_41;96_5158;97_6226;98_7771;99_52637,airborne.1,999.9895277065737,0.015767353600610184
4952,90_2165;96_46806;97_60110;98_79870;99_118381,airborne.1,999.9895217374318,0.006165647447003825
4953,90_3;96_67;97_29400;98_37533;99_52356,airborne.1,999.9895176950039,0.004455712702487834
4954,90_52;96_10023;97_12093;98_14871;99_19689,airborne.1,999.9895137587739,0.0123352293154623
4955,90_2936;96_17392;97_65306;98_87177;99_130212,airborne.1,999.9895106271807,0.0064637725216207835
4956,90_59;96_215;97_234;98_263;99_310,airborne.1,999.9895014512812,0.006193946002088161
4957,90_10276;96_44720;97_57299;98_75933;99_111956,airborne.1,999.9894858790756,0.011803655765351298
4958,90_7681;96_58248;97_75369;98_101613;99_154057,airborne.1,999.98948151929,0.006189312714124884
4959,90_8786;96_38155;97_48541;98_63696;99_92524,airborne.1,999.9894810035769,0.006254456874154197
4960,90_10;96_243;97_907;98_5793;99_8137,airborne.1,999.989474672448,0.0061287950955650275
4961,90_10010;96_43503;97_55689;98_73718;99_108541,airborne.1,999.9894744661541,0.006502007602798519
4962,90_11331;96_49365;97_63537;98_84683;99_126151,airborne.1,999.989465832896,0.006458626371782603
4963,90_6476;96_39664;97_50552;98_66583;99_97182,airborne.1,999.9894644839304,0.006524448514770571
4964,90_807;96_6715;97_8464;98_10397;99_13734,airborne.1,999.9894642589079,0.005874871574399191
4965,90_185;96_21238;97_26488;98_33680;99_46598,airborne.1,999.989462843323,0.006216650331208439
4966,90_1804;96_12286;97_14908;98_18448;99_24529,airborne.1,999.9894587944702,0.006707557719539421
4967,90_29;96_59810;97_77452;98_104583;99_158848,airborne.1,999.9894579469839,0.006626396079334376
4968,90_174;96_18780;97_23244;98_29332;99_40151,airborne.1,999.9894555887098,0.006693253006278559
4969,90_4469;96_66890;97_86873;98_118035;99_180994,airborne.1,999.9894528589167,0.013969834886566999
4970,90_1990;96_48856;97_62849;98_83688;99_124516,airborne.1,999.9894506484854,0.0262632380208748
4971,90_559;96_49302;97_63448;98_84545;99_125942,airborne.1,999.9894357383374,0.006607733227339107
4972,90_254;96_13204;97_74664;98_100572;99_152322,airborne.1,999.9894298139204,0.006513242267402133
4973,90_289;96_34955;97_44343;98_57989;99_83541,airborne.1,999.9894242493418,0.006337140729530911
4974,90_580;96_24995;97_31321;98_40085;99_56139,airborne.1,999.9894228246932,0.006779984425825646
4975,90_17281;96_9314;97_11201;98_13767;99_18215,airborne.1,999.9894206845275,0.010446873481704902
4976,90_16660;96_10481;97_12670;98_15583;99_20625,airborne.1,999.9894149764395,0.006261089176024897
4977,90_34;96_37647;97_47866;98_62750;99_91024,airborne.1,999.9894141843575,0.01893666917810268
4978,90_807;96_8441;97_42079;98_54931;99_78711,airborne.1,999.9894129469693,0.09987286659499423
4979,90_91;96_20278;97_61207;98_81423;99_120900,airborne.1,999.9894096257513,0.006117432264523079
4980,90_15380;96_67051;97_87088;98_118340;99_181503,airborne.1,999.9894053615436,0.006381109347679168
4981,90_783;96_20434;97_25410;98_32210;99_172411,airborne.1,999.9894037893145,0.006399166908900595
4982,90_789;96_23011;97_28784;98_36703;99_51121,airborne.1,999.9894020432589,0.006432188612869988
4983,90_4;96_4;97_4;98_204;99_240,airborne.1,999.9894018253501,0.006448680322020081
4984,90_33;96_15494;97_18964;98_23653;99_31865,airborne.1,999.9893877953109,0.00635898732878357
4985,90_566;96_15897;97_22989;98_28984;99_141364,airborne.1,999.9893856165704,0.006853102880683773
4986,90_3695;96_44645;97_57189;98_75774;99_111697,airborne.1,999.9893734378088,0.041698054290427874
4987,90_14811;96_64556;97_83737;98_113527;99_173353,airborne.1,999.9893719164214,0.006384915051816811
4988,90_107;96_2570;97_14722;98_27298;99_110595,airborne.1,999.9893563672603,0.006905812006065184
4989,90_9;96_13;97_13;98_15;99_754,airborne.1,999.9893559622452,0.006806045260861571
4990,90_66;96_42561;97_54437;98_72003;99_105851,airborne.1,999.9893558736215,0.006410915729592186
4991,90_4582;96_21124;97_26325;98_33462;99_46259,airborne.1,999.989344772163,0.006335458278824685
4992,90_9;96_1778;97_25608;98_44557;99_62935,airborne.1,999.9893294342859,0.006393958832036722
4993,90_124;96_39346;97_50121;98_65947;99_96160,airborne.1,999.9893123374924,0.006850893305374642
4994,90_1450;96_32962;97_41764;98_54533;99_78101,airborne.1,999.9893094739467,0.004799762543776852
4995,90_594;96_3176;97_3894;98_4949;99_6714,airborne.1,999.9893045417789,0.006606975713745544
4996,90_16018;96_9816;97_11833;98_14543;99_19239,airborne.1,999.9892937879354,0.04400026673265134
4997,90_18;96_273;97_37492;98_48598;99_69105,airborne.1,999.9892827909841,0.006525410630535407
4998,90_782;96_25856;97_32431;98_41581;99_58401,airborne.1,999.9892769460603,0.010119956050805479
4999,90_3083;96_31721;97_40133;98_52270;99_74741,airborne.1,999.9892761287346,0.00646034059074039
5000,90_191;96_61928;97_80245;98_108601;99_165377,airborne.1,999.9892745579158,0.006460067469650848
5001,90_3248;96_43983;97_56316;98_74568;99_109839,airborne.1,999.9892704181616,0.01697067134055665
5002,90_1809;96_38428;97_48909;98_64228;99_93387,airborne.1,999.9892702612011,0.04038055592960712
5003,90_4234;96_25927;97_32526;98_41719;99_58633,airborne.1,999.9892602843755,0.0064362321959809754
5004,90_3042;96_24918;97_31210;98_39952;99_55956,airborne.1,999.9892593656447,0.006469042106518548
5005,90_16360;96_8453;97_10174;98_12491;99_16536,airborne.1,999.9892575579253,0.006652593927014711
5006,90_9;96_1203;97_1419;98_3441;99_38646,airborne.1,999.9892487797052,0.006293281861413555
5007,90_263;96_10014;97_38624;98_92315;99_138705,airborne.1,999.9892485258624,0.006442435863046076
5008,90_6;96_1578;97_1884;98_2312;99_6225,airborne.1,999.9892479830967,0.006180365824623263
5009,90_1693;96_58616;97_75859;98_102317;99_155171,airborne.1,999.9892294159208,0.00663674400554243
5010,90_16947;96_7846;97_9434;98_11588;99_15317,airborne.1,999.9892197600739,0.006409863839032402
5011,90_10;96_62256;97_80665;98_109174;99_166302,airborne.1,999.9892181997913,0.006344255881639928
5012,90_3;96_1652;97_1976;98_39132;99_54757,airborne.1,999.9892122669331,0.006397633349330003
5013,90_81;96_18390;97_22718;98_28616;99_114982,airborne.1,999.989209631746,0.006017015490783097
5014,90_10470;96_45594;97_58484;98_77622;99_114716,airborne.1,999.9892056745276,0.031733328255427344
5015,90_3211;96_19308;97_23963;98_30289;99_41635,airborne.1,999.9892042553952,0.006970195372435365
5016,90_561;96_6945;97_8334;98_58389;99_84184,airborne.1,999.9892025232057,0.0068873747467914845
5017,90_146;96_1648;97_1972;98_7399;99_9963,airborne.1,999.9891971913131,0.006406812365357832
5018,90_1592;96_26985;97_33907;98_43648;99_61510,airborne.1,999.9891914539886,0.006377625763398134
5019,90_5;96_1428;97_1704;98_28065;99_170911,airborne.1,999.9891914438309,0.006444234293159841
5020,90_9474;96_41029;97_52359;98_69111;99_101187,airborne.1,999.9891868875112,0.024961356988921882
5021,90_115;96_28900;97_36435;98_47850;99_67919,airborne.1,999.9891839487176,0.006714929262509932
5022,90_9303;96_40323;97_51448;98_67845;99_99156,airborne.1,999.9891830555334,0.006364935560329222
5023,90_47;96_30945;97_81298;98_110047;99_167684,airborne.1,999.9891813258535,0.006549444871352332
5024,90_1147;96_6353;97_69707;98_93453;99_140614,airborne.1,999.9891761226079,0.00675362086706428
5025,90_155;96_1590;97_1897;98_68674;99_100479,airborne.1,999.9891710877627,0.0064254580360025414
5026,90_1035;96_4688;97_40520;98_52803;99_75511,airborne.1,999.9891663942061,0.0071635181898975905
5027,90_773;96_4081;97_5004;98_7944;99_10672,airborne.1,999.9891636959496,0.022488675611615945
5028,90_818;96_18433;97_22782;98_28699;99_39208,airborne.1,999.9891617586815,0.006511141513070755
5029,90_66;96_23901;97_29906;98_38233;99_53400,airborne.1,999.9891520578448,0.006751672569611908
5030,90_15863;96_67895;97_88249;98_119990;99_184354,airborne.1,999.989148498741,0.006385269561022433
5031,90_108;96_5360;97_10940;98_13444;99_152219,airborne.1,999.9891481802681,0.006854950138314207
5032,90_850;96_7467;97_25275;98_32051;99_44159,airborne.1,999.9891450551173,0.008810986615543127
5033,90_5460;96_24646;97_30863;98_39490;99_55270,airborne.1,999.9891417228105,0.006489665476290477
5034,90_359;96_37790;97_48052;98_62997;99_91388,airborne.1,999.9891353537992,0.007082397537823757
5035,90_33;96_7886;97_33792;98_54347;99_77820,airborne.1,999.9891338329579,0.006611739807474719
5036,90_3431;96_16202;97_19874;98_24829;99_33556,airborne.1,999.9891336211381,0.006729702194572207
5037,90_173;96_11767;97_46102;98_88404;99_132177,airborne.1,999.9891286852711,0.012888905030045287
5038,90_12;96_3405;97_4180;98_6850;99_62766,airborne.1,999.9891259454615,0.006566201697447555
5039,90_72;96_2781;97_21057;98_33686;99_46608,airborne.1,999.9891221353301,0.0067197947156033095
5040,90_382;96_19128;97_23710;98_58624;99_84551,airborne.1,999.9891206563219,0.032961073041512565
5041,90_5955;96_27177;97_34164;98_44016;99_62064,airborne.1,999.9891135286256,0.006405846793316421
5042,90_561;96_11087;97_59821;98_79474;99_117721,airborne.1,999.9891112671272,0.006743189087407169
5043,90_9;96_7696;97_9245;98_11340;99_61503,airborne.1,999.9891095421567,0.00647582962210247
5044,90_5;96_220;97_4645;98_51462;99_123759,airborne.1,999.9890954013231,0.009959749982444874
5045,90_1840;96_31511;97_39868;98_51899;99_74176,airborne.1,999.9890857087377,0.0064894939798678134
5046,90_801;96_34330;97_43538;98_56918;99_81889,airborne.1,999.989081108437,0.006424923544973197
5047,90_7;96_50839;97_65471;98_87384;99_130517,airborne.1,999.9890790098179,0.04529703914005917
5048,90_1;96_11925;97_14456;98_17867;99_23737,airborne.1,999.989075739747,0.006545970914649018
5049,90_37;96_14974;97_18285;98_22761;99_30588,airborne.1,999.9890755091859,0.023519563352777204
5050,90_12;96_17292;97_21259;98_26645;99_138573,airborne.1,999.9890739889365,0.006396986852983977
5051,90_1131;96_21237;97_78689;98_106312;99_161576,airborne.1,999.989067598443,0.0065005046228133415
5052,90_1018;96_43067;97_55109;98_72921;99_107288,airborne.1,999.9890649208601,0.006738112333220687
5053,90_890;96_36792;97_46755;98_61273;99_88745,airborne.1,999.9890615437936,0.006672623466476709
5054,90_1253;96_5486;97_6616;98_14053;99_18606,airborne.1,999.9890548200921,0.0067443096896345305
5055,90_20;96_11381;97_68857;98_92254;99_186899,airborne.1,999.9890530246005,0.015409183834554155
5056,90_3873;96_27131;97_34102;98_43922;99_161800,airborne.1,999.9890515151928,0.006703343542150277
